index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,(<= (+ (+ 7 (/ (+ (min v0 17) (+ v1 749)) -4)) (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8))))) (* 194 (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (+ -1 (/ (+ (min v0 17) (+ v1 -23)) -4))) 194))),-1,6,56534,40,3.065102767,Time Limit : 0.417688925,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(! (< (- (min (+ (/ (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4)) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (/ (+ (+ v1 9) (+ v0 4)) 4) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1))) (""%"" (min (+ (/ (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4)) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (/ (+ (+ v1 9) (+ v0 4)) 4) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1))) 49)) (+ (/ (min (/ (+ (+ v1 9) (+ v0 4)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 353)) 8) -1))))",-1,6,80603,0,3.0344473250000004,Time Limit : 0.378454816,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) (""%"" (+ (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 98)) (+ (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 745)) -8))))",-1,8,78249,506,3.022969252,Time Limit : 0.376586749,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) (""%"" (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 4)) (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (/ (+ (min v0 17) (+ v1 -7)) -8))))",-1,7,86826,0,3.029087564,Time Limit : 0.375100764,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,2,4,35429,1,0.8616625735700002,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,false,(<= (* 26 (min (/ (- v0 v1) 26) v2)) (+ (max (+ (* 26 v2) (- v1 v0)) -25) (min (- v0 v1) (+ (* 26 v2) 25)))),-1,1,85187,0,3.1903961479999996,Time Limit : 0.489031257,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 5))) (min (+ v2 (min (- (+ (+ (* v2 -1) (+ v1 4)) (min (* 8 (/ (+ (- v0 v1) 10) 8)) (+ (+ (* v2 -1) (+ v0 7)) (+ (* v1 -1) (+ v2 -4))))) (""%"" (min (+ (* v2 -1) (+ v1 4)) (+ (+ (* v2 -1) (+ v0 7)) (* (/ (+ (- v0 v1) 10) 8) -8))) 8)) (- v0 v2))) (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ v1 -3))))",-1,1,78507,0,3.7037899690000002,Time Limit : 1.050324079,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 5))) (min (min v0 (+ v2 (- (+ (+ (* v2 -1) (+ v1 4)) (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (+ (* v2 -1) (+ v0 7)) (+ (* v1 -1) (+ v2 -4))))) (""%"" (+ (+ (* v2 -1) (+ v1 4)) (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (+ (* v2 -1) (+ v0 7)) (+ (* v1 -1) (+ v2 -4))))) 8)))) (+ (+ (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) (* (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 5))) -1)) (+ (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 5))) -3)))) (<= (* 13 (min (/ (- v3 v4) 13) v5)) (+ (max (+ (* 13 v5) (- v4 v3)) -12) (min (- v3 v4) (+ (* 13 v5) 12)))))",-1,3,68531,0,3.036747319,Time Limit : 0.375197909,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (+ v2 -4) (* -1 (min (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) (+ v0 3)))) (- (max (+ (* v0 -1) (- v2 -9)) (+ (+ (* -8 (/ (+ (- v0 v1) 2) 8)) (+ (* v1 -1) -5)) (- v2 -9))) (""%"" (+ (min (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) (+ v0 3)) (+ 4 (* -1 v2))) 17)))",-1,3,66339,0,3.0301995710000003,Time Limit : 0.375066851,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= 5 (min (min (+ (* 16 (/ (min (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (* v2 -1) (+ v1 10))) (+ (* v2 -1) (+ v0 15))) 16)) (+ (+ (+ (* v1 -1) -11) (* -1 (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- v0 (- v1 -11))))) (+ 5 v2))) (+ (+ v0 5) (+ (+ (* v1 -1) -11) (* -1 (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- v0 (- v1 -11))))))) (+ (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) (+ (+ (* v1 -1) -11) (* -1 (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- v0 (- v1 -11))))))))",-1,1,76937,0,3.965187061,Time Limit : 1.298354041,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (+ (+ v1 11) (+ (- v0 v1) 4)) (""%"" (+ (* v0 -1) (+ v1 -4)) 16))) (min (min v0 (+ v2 (* 16 (min (+ (/ (+ (- v0 v1) 20) 16) (/ (+ (* v2 -1) (+ v1 10)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))))) (+ (+ (+ v1 -5) (+ (- v0 v1) 20)) (""%"" (+ (* v0 -1) (+ v1 -20)) 16)))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,4,66449,0,3.031035929,Time Limit : 0.375032591,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16)) (+ (+ v0 -6) 11)) (min (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) (+ (min (- (+ (+ (* v2 -1) (+ v1 10)) (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (+ (* v2 -1) (+ v0 15)) (+ (* v1 -1) (+ v2 -10))))) (""%"" (min (+ (* v2 -1) (+ v1 10)) (- (+ (* v2 -1) (+ v0 15)) (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)))) 16)) (- (+ v0 5) (+ 10 (+ v2 -5)))) (+ 10 (+ v2 -5))))) (<= (* 26 (min (/ (+ 4 (- v3 v4)) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -21) (min (- v3 v4) (+ (* 26 v5) 21)))))",-1,3,69242,0,3.036565546,Time Limit : 0.375082871,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (- (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) (+ -7 (/ (+ (min v0 29) (+ v1 733)) 8))) (- (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (+ -1 (/ (+ (min v0 29) (+ v1 -43)) -8))) (""%"" (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (+ -1 (/ (+ (min v0 29) (+ v1 -43)) -8))) -98)))",-1,6,56306,40,3.076817187,Time Limit : 0.424277633,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (- (- (/ (+ (min v0 29) (+ v1 325)) -16) (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 9) -2)) (/ (+ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 9) (* (/ (+ (min v0 29) (+ v1 -59)) 16) -2)) 2)) (""%"" (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 9) -2) (/ (+ (+ 59 (* v1 -1)) (* -1 (min v0 29))) -16)) 25))",-1,6,37446,136,3.0246325819999997,Time Limit : 0.375386243,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,(! (< (* 50 (/ (+ (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 50)) (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 29) (+ v1 725)) -16)))),-1,7,72798,11,3.02462271,Time Limit : 0.375493566,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (- v1 -3) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (- v0 (- v1 -3)))) (min (min v0 (+ v2 (- (+ (+ (* v2 -1) (+ v1 2)) (min (* 8 (/ (+ (- v0 v1) 12) 8)) (+ (+ (* v2 -1) (+ v0 7)) (+ (* v1 -1) (+ v2 -2))))) (""%"" (min (+ (* v2 -1) (+ v1 2)) (+ (+ (* v2 -1) (+ v0 7)) (* (/ (+ (- v0 v1) 12) 8) -8))) 8)))) (+ (* 8 (/ (+ (- v0 v1) 12) 8)) (+ v1 -5))))",-1,1,78857,0,3.8405604049999997,Time Limit : 1.183751737,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,false,(<= (* 52 (min (/ (- v0 v1) 52) v2)) (+ (max (+ (* 52 v2) (- v1 v0)) -51) (min (- v0 v1) (+ (* 52 v2) 51)))),-1,1,85187,0,3.183712371999999,Time Limit : 0.487950394,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min v0 (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 7))) (min (min v0 (+ v2 (- (+ (+ (* v2 -1) (+ v1 6)) (min (* 16 (/ (+ (- v0 v1) 24) 16)) (+ (+ (* v2 -1) (+ v0 15)) (+ (* v1 -1) (+ v2 -6))))) (""%"" (min (+ (* v2 -1) (+ v1 6)) (+ (+ (* v2 -1) (+ v0 15)) (* 16 (/ (+ (- v0 v1) 24) -16)))) 16)))) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ (+ v1 (* 16 (/ (+ (- v0 v1) 24) 16))) (+ -9 (+ (+ v1 (* -1 (+ v0 8))) (""%"" (+ (- v0 v1) 8) 16)))))))",-1,1,78451,0,3.703091709,Time Limit : 1.050604253,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (* 16 (/ (+ (- v0 v1) 8) 16)) (+ v1 7))) (min (min v0 (+ v2 (* 16 (/ (+ (+ (* v2 -1) (+ v1 6)) (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ (+ (* v2 -1) (+ v0 15)) (+ (* v1 -1) (+ v2 -6))))) 16)))) (+ (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ v1 -9)))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,3,69283,0,3.040176095,Time Limit : 0.37515404,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,2,10,16735,36805,1.0308935315200003,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,(<= (* 25 (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) -25)) (- (+ -7 (/ (+ (min v0 53) (+ v1 301)) 16)) (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))))),-1,6,56533,40,3.063632323,Time Limit : 0.418277533,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(<= (* (/ (+ (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1) (/ (min (/ (+ v1 (+ v0 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2)) 4) -8) (- (+ -1 (* 2 (/ (+ (min v0 53) (+ v1 13)) 32))) (min (/ (+ v1 (+ v0 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))))),-1,2,52946,53,3.033864014,Time Limit : 0.375552546,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,(! (< (* 13 (/ (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 13)) (+ (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (+ v1 -30) 16) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 53) (+ v1 269)) -32)))),-1,7,72803,11,3.024076248,Time Limit : 0.375956126,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,(! (< (* 26 (/ (+ (/ (min (/ (+ (+ v0 v1) 61) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 26)) (+ (/ (min (/ (+ (+ v0 v1) 61) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 685)) -32)))),-1,7,86829,0,3.0334690460000004,Time Limit : 0.375550795,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2)) 2) (/ (+ (""%"" (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ (* 2 (/ (+ (min v0 53) (+ v1 -83)) -32)) (* 2 (/ (+ (min v0 53) (+ v1 -115)) 32)))) -2))",-1,3,60515,153,3.036216962,Time Limit : 0.375255976,
